Date,Listings,Sell Price,Buy Price
2024-12-16T21:56:14Z,35682,$0.66,$0.64
2024-12-17T01:56:16Z,34808,$0.66,$0.64
2024-12-17T01:56:16Z,34800,$0.66,$0.64
2024-12-17T02:14:53Z,34520,$0.66,$0.64
2024-12-17T02:14:54Z,34520,$0.66,$0.64
2024-12-17T02:17:25Z,34520,$0.66,$0.64
2024-12-17T02:17:26Z,34520,$0.66,$0.64
2024-12-17T02:20:48Z,34517,$0.66,$0.64
2024-12-17T02:20:48Z,34517,$0.66,$0.64
2024-12-17T02:20:59Z,34517,$0.66,$0.64
2024-12-17T02:21:00Z,34517,$0.66,$0.64
2024-12-17T02:28:18Z,34760,$0.66,$0.64
2024-12-17T02:28:18Z,34760,$0.66,$0.64
2024-12-17T06:28:20Z,35321,$0.66,$0.64
2024-12-17T06:28:20Z,35321,$0.66,$0.64
2024-12-17T10:28:22Z,35407,$0.63,$0.61
2024-12-17T14:28:24Z,35543,$0.63,$0.61
2024-12-17T14:28:24Z,35543,$0.63,$0.61
2024-12-17T18:28:26Z,35123,$0.62,$0.60
2024-12-17T18:28:27Z,35123,$0.62,$0.60
2024-12-17T22:28:28Z,34064,$0.62,$0.60
2024-12-17T22:28:28Z,34064,$0.62,$0.60
2024-12-18T02:28:32Z,33794,$0.66,$0.64
2024-12-18T02:28:32Z,33794,$0.66,$0.64
2024-12-18T06:28:34Z,33496,$0.66,$0.64
2024-12-18T06:28:34Z,33496,$0.66,$0.64
2024-12-18T10:28:36Z,33742,$0.65,$0.63
2024-12-18T10:28:36Z,33742,$0.65,$0.63
2024-12-18T14:28:39Z,34015,$0.65,$0.63
2024-12-18T14:28:39Z,33985,$0.65,$0.63
2024-12-18T14:28:39Z,34015,$0.65,$0.63
2024-12-18T18:28:42Z,34135,$0.64,$0.62
2024-12-18T18:28:42Z,34136,$0.64,$0.62
2024-12-18T22:28:44Z,33310,$0.66,$0.64
2024-12-18T22:28:44Z,33310,$0.66,$0.64
2024-12-19T02:28:46Z,33208,$0.66,$0.64
2024-12-19T02:28:46Z,33208,$0.66,$0.64
2024-12-19T06:28:47Z,32833,$0.64,$0.62
2024-12-19T06:28:47Z,32833,$0.64,$0.62
2024-12-19T10:28:49Z,32669,$0.65,$0.63
2024-12-19T10:28:49Z,32669,$0.65,$0.63
2024-12-19T14:28:52Z,32928,$0.66,$0.64
2024-12-19T14:28:53Z,32929,$0.66,$0.64
2024-12-19T18:28:54Z,33541,$0.63,$0.61
2024-12-19T18:28:54Z,33541,$0.63,$0.61
2024-12-19T22:28:56Z,34188,$0.66,$0.64
2024-12-19T22:28:56Z,34188,$0.66,$0.64
2024-12-20T06:35:54Z,33702,$0.64,$0.62
2024-12-20T06:35:53Z,33702,$0.64,$0.62
2024-12-20T10:35:55Z,33714,$0.63,$0.61
2024-12-20T10:35:55Z,33714,$0.63,$0.61
2024-12-20T14:36:01Z,33654,$0.65,$0.63
2024-12-20T14:38:46Z,33654,$0.65,$0.63
2024-12-20T16:38:49Z,33761,$0.62,$0.60
2024-12-20T18:36:03Z,33607,$0.64,$0.62
2024-12-20T18:38:51Z,33607,$0.64,$0.62
2024-12-20T19:42:00Z,33614,$0.63,$0.61
2024-12-20T19:42:01Z,33614,$0.63,$0.61
2024-12-20T19:46:39Z,33596,$0.65,$0.63
2024-12-20T19:46:39Z,33596,$0.65,$0.63
2024-12-20T21:46:42Z,33195,$0.66,$0.64
2024-12-20T21:46:42Z,33195,$0.66,$0.64
2024-12-20T23:46:45Z,33379,$0.64,$0.62
2024-12-20T23:46:45Z,33379,$0.64,$0.62
2024-12-21T01:46:46Z,33179,$0.66,$0.64
2024-12-21T01:46:47Z,33179,$0.66,$0.64
2024-12-21T03:46:48Z,32946,$0.65,$0.63
2024-12-21T03:46:49Z,32946,$0.65,$0.63
2024-12-21T05:46:51Z,32832,$0.65,$0.63
2024-12-21T05:46:51Z,32832,$0.65,$0.63
2024-12-21T07:46:52Z,32585,$0.66,$0.64
2024-12-21T07:46:52Z,32585,$0.66,$0.64
2024-12-21T09:46:55Z,33813,$0.62,$0.60
2024-12-21T09:46:56Z,33813,$0.62,$0.60
2024-12-21T11:46:58Z,33989,$0.61,$0.59
2024-12-21T13:47:00Z,34239,$0.61,$0.59
2024-12-21T13:47:00Z,34239,$0.61,$0.59
2024-12-21T13:47:00Z,34239,$0.61,$0.59
2024-12-21T13:47:00Z,34239,$0.61,$0.59
2024-12-21T15:47:02Z,34263,$0.61,$0.59
2024-12-21T15:47:03Z,34263,$0.61,$0.59
2024-12-21T17:47:05Z,34063,$0.64,$0.62
2024-12-21T17:47:05Z,34063,$0.64,$0.62
2024-12-21T19:47:08Z,33967,$0.64,$0.62
2024-12-21T19:47:08Z,33967,$0.64,$0.62
2024-12-21T21:47:10Z,33987,$0.64,$0.62
2024-12-21T21:47:10Z,33987,$0.64,$0.62
2024-12-21T23:47:12Z,34172,$0.66,$0.64
2024-12-21T23:47:13Z,34172,$0.66,$0.64
2024-12-22T01:47:14Z,33950,$0.65,$0.63
2024-12-22T01:47:15Z,33950,$0.65,$0.63
2024-12-22T03:47:16Z,33738,$0.64,$0.62
2024-12-22T03:47:16Z,33738,$0.64,$0.62
2024-12-22T05:47:18Z,33397,$0.62,$0.60
2024-12-22T05:47:18Z,33397,$0.62,$0.60
2024-12-22T07:47:20Z,33189,$0.65,$0.63
2024-12-22T07:47:20Z,33189,$0.65,$0.63
2024-12-22T09:47:22Z,33191,$0.63,$0.61
2024-12-22T09:47:22Z,33191,$0.63,$0.61
2024-12-22T11:47:25Z,33096,$0.65,$0.63
2024-12-22T11:47:25Z,33096,$0.65,$0.63
2024-12-22T11:47:25Z,33047,$0.65,$0.63
2024-12-22T13:47:29Z,33187,$0.65,$0.63
2024-12-22T13:47:29Z,33188,$0.65,$0.63
2024-12-22T15:47:35Z,32921,$0.65,$0.63
2024-12-22T15:47:35Z,32921,$0.65,$0.63
2024-12-22T17:47:38Z,33006,$0.65,$0.63
2024-12-22T19:47:42Z,32598,$0.62,$0.60
2024-12-22T19:47:42Z,32598,$0.62,$0.60
2024-12-22T21:47:44Z,32408,$0.66,$0.64
2024-12-22T21:47:44Z,32408,$0.66,$0.64
2024-12-22T23:47:46Z,33414,$0.63,$0.61
2024-12-22T23:47:47Z,33414,$0.63,$0.61
2024-12-23T01:47:49Z,32960,$0.64,$0.62
2024-12-23T01:47:49Z,32960,$0.64,$0.62
2024-12-23T03:47:51Z,32543,$0.65,$0.63
2024-12-23T03:47:52Z,32543,$0.65,$0.63
2024-12-23T05:47:53Z,32407,$0.66,$0.64
2024-12-23T05:47:53Z,32407,$0.66,$0.64
2024-12-23T07:47:55Z,32174,$0.63,$0.61
2024-12-23T07:47:55Z,32174,$0.63,$0.61
2024-12-23T09:47:57Z,32535,$0.61,$0.59
2024-12-23T09:47:57Z,32535,$0.61,$0.59
2024-12-23T11:47:59Z,32481,$0.62,$0.60
2024-12-23T11:47:59Z,32481,$0.62,$0.60
2024-12-23T13:48:09Z,32777,$0.65,$0.63
2024-12-23T13:48:11Z,32779,$0.65,$0.63
2024-12-23T15:11:11Z,32899,$0.61,$0.59
2024-12-23T15:11:11Z,32899,$0.61,$0.59
2024-12-23T17:11:19Z,33424,$0.60,$0.58
2024-12-23T17:11:19Z,33424,$0.60,$0.58
2024-12-23T19:11:25Z,33580,$0.60,$0.58
2024-12-23T19:11:26Z,33580,$0.60,$0.58
2024-12-23T21:11:29Z,33301,$0.65,$0.63
2024-12-23T21:11:29Z,33301,$0.65,$0.63
2024-12-23T21:11:29Z,33302,$0.65,$0.63
2024-12-23T21:11:29Z,33302,$0.65,$0.63
2024-12-23T23:11:32Z,32816,$0.65,$0.63
2024-12-23T23:11:32Z,32816,$0.65,$0.63
2024-12-24T01:11:35Z,32497,$0.66,$0.64
2024-12-24T01:11:35Z,32497,$0.66,$0.64
2024-12-24T05:11:42Z,33945,$0.63,$0.61
2024-12-24T05:11:42Z,33945,$0.63,$0.61
2024-12-24T07:11:46Z,33774,$0.63,$0.61
2024-12-24T07:11:46Z,33774,$0.63,$0.61
2024-12-24T09:11:49Z,33483,$0.63,$0.61
2024-12-24T09:11:49Z,33483,$0.63,$0.61
2024-12-24T11:11:52Z,33211,$0.63,$0.61
2024-12-24T11:11:52Z,33211,$0.63,$0.61
2024-12-24T13:11:55Z,33092,$0.61,$0.59
2024-12-24T15:11:58Z,32945,$0.63,$0.61
2024-12-24T15:11:58Z,32945,$0.63,$0.61
2024-12-24T17:12:01Z,32759,$0.61,$0.59
2024-12-24T17:12:01Z,32759,$0.61,$0.59
2024-12-24T19:12:06Z,32564,$0.66,$0.64
2024-12-24T19:12:06Z,32564,$0.66,$0.64
2024-12-24T21:12:09Z,32019,$0.66,$0.64
2024-12-24T21:12:09Z,32019,$0.66,$0.64
2024-12-24T23:12:11Z,31214,$0.64,$0.62
2024-12-24T23:12:11Z,31214,$0.64,$0.62
2024-12-25T01:12:13Z,31099,$0.66,$0.64
2024-12-25T01:12:13Z,31099,$0.66,$0.64
2024-12-25T03:12:16Z,30699,$0.66,$0.64
2024-12-25T03:12:16Z,30699,$0.66,$0.64
2024-12-25T05:12:18Z,30202,$0.69,$0.66
2024-12-25T05:12:18Z,30202,$0.69,$0.66
2024-12-25T07:12:20Z,29688,$0.69,$0.66
2024-12-25T07:12:20Z,29688,$0.69,$0.66
2024-12-25T09:12:22Z,29567,$0.66,$0.64
2024-12-25T09:12:22Z,29570,$0.66,$0.64
2024-12-25T11:12:24Z,29564,$0.65,$0.63
2024-12-25T11:12:24Z,29564,$0.65,$0.63
2024-12-25T13:12:29Z,29452,$0.69,$0.66
2024-12-25T13:12:31Z,29452,$0.69,$0.66
2024-12-25T15:12:35Z,29182,$0.69,$0.66
2024-12-25T15:12:35Z,29181,$0.69,$0.66
2024-12-25T15:12:35Z,29182,$0.69,$0.66
2024-12-25T17:12:39Z,28922,$0.66,$0.64
2024-12-25T17:12:40Z,28922,$0.66,$0.64
2024-12-25T21:12:46Z,26889,$0.69,$0.66
2024-12-25T21:12:46Z,26889,$0.69,$0.66
2024-12-25T23:12:51Z,25995,$0.66,$0.64
2024-12-25T23:12:52Z,25995,$0.66,$0.64
2024-12-26T01:12:54Z,25638,$0.70,$0.67
2024-12-26T01:12:54Z,25638,$0.70,$0.67
2024-12-26T03:12:56Z,24903,$0.70,$0.67
2024-12-26T03:12:57Z,24903,$0.70,$0.67
2024-12-26T05:12:59Z,24282,$0.71,$0.68
2024-12-26T05:12:59Z,24282,$0.71,$0.68
2024-12-26T07:13:01Z,24097,$0.70,$0.67
2024-12-26T07:13:01Z,24097,$0.70,$0.67
2024-12-26T09:13:03Z,24130,$0.70,$0.67
2024-12-26T09:13:03Z,24127,$0.70,$0.67
2024-12-26T09:13:03Z,24130,$0.70,$0.67
2024-12-26T09:13:03Z,24127,$0.70,$0.67
2024-12-26T11:13:06Z,24092,$0.63,$0.61
2024-12-26T11:13:06Z,24092,$0.63,$0.61
2024-12-26T11:13:06Z,24092,$0.63,$0.61
2024-12-26T13:13:11Z,24661,$0.69,$0.66
2024-12-26T13:13:11Z,24661,$0.70,$0.67
2024-12-26T13:47:47Z,24557,$0.70,$0.67
2024-12-26T13:47:47Z,24557,$0.70,$0.67
2024-12-26T13:57:26Z,24551,$0.70,$0.67
2024-12-26T13:57:26Z,24551,$0.70,$0.67
2024-12-27T01:10:46Z,23782,$0.69,$0.66
2024-12-27T01:10:46Z,23782,$0.69,$0.66
2024-12-27T03:10:49Z,23299,$0.71,$0.68
2024-12-27T03:10:49Z,23299,$0.71,$0.68
2024-12-27T05:10:51Z,23383,$0.70,$0.67
2024-12-27T05:10:51Z,23383,$0.70,$0.67
2024-12-27T05:10:51Z,23383,$0.70,$0.67
2024-12-27T05:10:51Z,23383,$0.70,$0.67
2024-12-27T07:10:52Z,23074,$0.71,$0.68
2024-12-27T07:10:52Z,23074,$0.71,$0.68
2024-12-27T09:10:55Z,22974,$0.70,$0.67
2024-12-27T09:10:55Z,22974,$0.70,$0.67
2024-12-27T11:10:57Z,23007,$0.70,$0.67
2024-12-27T11:10:57Z,23007,$0.70,$0.67
2024-12-27T13:11:00Z,23982,$0.69,$0.66
2024-12-27T13:11:00Z,23982,$0.69,$0.66
2024-12-27T15:11:02Z,23904,$0.71,$0.68
2024-12-27T15:11:02Z,23904,$0.71,$0.68
2024-12-27T17:11:07Z,23484,$0.70,$0.67
2024-12-27T17:11:07Z,23484,$0.70,$0.67
2024-12-27T17:11:07Z,23484,$0.70,$0.67
2024-12-27T17:11:07Z,23484,$0.70,$0.67
2024-12-27T19:11:09Z,23264,$0.71,$0.68
2024-12-27T19:11:09Z,23264,$0.71,$0.68
2024-12-27T21:11:14Z,22822,$0.70,$0.67
2024-12-27T21:11:14Z,22822,$0.70,$0.67
2024-12-27T23:11:17Z,22504,$0.71,$0.68
2024-12-27T23:11:17Z,22504,$0.71,$0.68
2024-12-28T01:11:19Z,22203,$0.71,$0.68
2024-12-28T01:11:19Z,22203,$0.71,$0.68
2024-12-28T03:11:22Z,22197,$0.70,$0.67
2024-12-28T03:11:22Z,22197,$0.70,$0.67
2024-12-28T05:11:24Z,21758,$0.71,$0.68
2024-12-28T05:11:24Z,21758,$0.71,$0.68
2024-12-28T07:11:26Z,21149,$0.72,$0.69
2024-12-28T07:11:26Z,21149,$0.72,$0.69
2024-12-28T09:11:28Z,21214,$0.69,$0.66
2024-12-28T09:11:28Z,21214,$0.69,$0.66
2024-12-28T11:11:31Z,22383,$0.65,$0.63
2024-12-28T11:11:31Z,22383,$0.65,$0.63
2024-12-28T11:11:31Z,22383,$0.65,$0.63
2024-12-28T13:11:35Z,22330,$0.69,$0.66
2024-12-28T13:11:35Z,22330,$0.69,$0.66
2024-12-28T15:11:43Z,22519,$0.64,$0.62
2024-12-28T15:11:44Z,22519,$0.64,$0.62
2024-12-28T17:11:45Z,22734,$0.69,$0.66
2024-12-28T17:11:45Z,22734,$0.69,$0.66
2024-12-28T19:11:49Z,22459,$0.70,$0.67
2024-12-28T19:11:50Z,22459,$0.70,$0.67
2024-12-28T21:11:51Z,22783,$0.70,$0.67
2024-12-28T21:11:51Z,22783,$0.70,$0.67
2024-12-28T21:11:51Z,22783,$0.70,$0.67
2024-12-28T23:11:53Z,22192,$0.70,$0.67
2024-12-28T23:11:53Z,22192,$0.70,$0.67
2024-12-29T01:11:56Z,21763,$0.64,$0.62
2024-12-29T01:11:56Z,21763,$0.64,$0.62
2024-12-29T03:11:58Z,21443,$0.72,$0.69
2024-12-29T03:11:58Z,21443,$0.72,$0.69
2024-12-29T05:12:01Z,21315,$0.72,$0.69
2024-12-29T05:12:01Z,21315,$0.72,$0.69
2024-12-29T07:12:03Z,21888,$0.70,$0.67
2024-12-29T07:12:03Z,21888,$0.70,$0.67
2024-12-29T09:12:05Z,22264,$0.64,$0.62
2024-12-29T09:12:05Z,22260,$0.64,$0.62
2024-12-29T09:12:05Z,22264,$0.64,$0.62
2024-12-29T11:12:08Z,22083,$0.62,$0.60
2024-12-29T11:12:08Z,22083,$0.62,$0.60
2024-12-29T11:12:08Z,22083,$0.62,$0.60
2024-12-29T11:12:08Z,22083,$0.62,$0.60
2024-12-29T13:12:10Z,21818,$0.70,$0.67
2024-12-29T13:12:10Z,21818,$0.70,$0.67
2024-12-29T15:12:13Z,21675,$0.71,$0.68
2024-12-29T15:12:13Z,21675,$0.71,$0.68
2024-12-29T17:12:16Z,21997,$0.66,$0.64
2024-12-29T17:12:16Z,21997,$0.66,$0.64
2024-12-29T19:12:18Z,21841,$0.69,$0.66
2024-12-29T19:12:18Z,21841,$0.69,$0.66
2024-12-29T19:12:18Z,21841,$0.69,$0.66
2024-12-29T19:12:18Z,21841,$0.69,$0.66
2024-12-29T21:12:21Z,21547,$0.71,$0.68
2024-12-29T21:12:21Z,21547,$0.71,$0.68
2024-12-29T23:12:23Z,20985,$0.72,$0.69
2024-12-29T23:12:23Z,20985,$0.72,$0.69
2024-12-29T23:25:22Z,20952,$0.70,$0.67
2024-12-30T01:12:27Z,20596,$0.72,$0.69
2024-12-30T03:12:29Z,20162,$0.73,$0.70
2024-12-30T03:12:29Z,20163,$0.71,$0.68
2024-12-30T05:12:31Z,19810,$0.72,$0.69
2024-12-30T05:25:24Z,19793,$0.72,$0.69
2024-12-30T07:12:33Z,20835,$0.73,$0.70
2024-12-30T09:12:36Z,21027,$0.71,$0.68
2024-12-30T11:12:38Z,21072,$0.72,$0.69
2024-12-30T11:25:26Z,21094,$0.72,$0.69
2024-12-30T12:55:42Z,21529,$0.71,$0.68
2024-12-30T18:55:45Z,21355,$0.72,$0.69
2024-12-30T18:55:46Z,21355,$0.72,$0.69
2024-12-31T00:55:49Z,19965,$0.73,$0.70
2024-12-31T00:55:49Z,19965,$0.73,$0.70
2024-12-31T06:55:53Z,18546,$0.74,$0.71
2024-12-31T06:55:53Z,18546,$0.74,$0.71
2024-12-31T12:55:57Z,18706,$0.72,$0.69
2024-12-31T12:55:57Z,18706,$0.72,$0.69
2024-12-31T18:56:01Z,17203,$0.75,$0.72
2024-12-31T18:56:01Z,17203,$0.75,$0.72
2025-01-01T06:09:08Z,14758,$0.78,$0.75
2025-01-01T06:09:08Z,14758,$0.78,$0.75
2025-01-01T12:09:12Z,15131,$0.76,$0.73
2025-01-01T12:09:12Z,15131,$0.76,$0.73
2025-01-01T18:09:23Z,15217,$0.77,$0.74
2025-01-01T18:09:23Z,15211,$0.77,$0.74
2025-01-01T18:09:24Z,15217,$0.77,$0.74
2025-01-02T00:09:28Z,14265,$0.80,$0.77
2025-01-02T00:09:28Z,14265,$0.80,$0.77
2025-01-02T06:09:31Z,13316,$0.76,$0.73
2025-01-02T06:09:31Z,13315,$0.76,$0.73
2025-01-02T12:09:38Z,14417,$0.71,$0.68
2025-01-02T12:09:38Z,14417,$0.71,$0.68
2025-01-02T18:09:48Z,14396,$0.78,$0.75
2025-01-02T18:09:50Z,14384,$0.78,$0.75
2025-01-02T18:09:50Z,14384,$0.78,$0.75
2025-01-02T21:57:02Z,13929,$0.80,$0.77
2025-01-02T21:57:02Z,13929,$0.80,$0.77
2025-01-03T03:57:09Z,14677,$0.80,$0.77
2025-01-03T09:57:13Z,15476,$0.76,$0.73
2025-01-03T09:57:13Z,15476,$0.76,$0.73
2025-01-03T12:24:39Z,15843,$0.76,$0.73
2025-01-03T12:24:40Z,15843,$0.76,$0.73
2025-01-03T18:24:47Z,14857,$0.72,$0.69
2025-01-03T18:24:47Z,14857,$0.72,$0.69
2025-01-04T00:24:51Z,13555,$0.78,$0.75
2025-01-04T00:24:51Z,13555,$0.78,$0.75
2025-01-04T06:24:54Z,13386,$0.78,$0.75
2025-01-04T06:24:54Z,13386,$0.78,$0.75
2025-01-04T12:24:56Z,13841,$0.76,$0.73
2025-01-04T12:24:56Z,13841,$0.76,$0.73
2025-01-04T18:24:58Z,11804,$0.78,$0.75
2025-01-04T18:24:59Z,11804,$0.78,$0.75
2025-01-04T23:34:31Z,11079,$0.82,$0.79
2025-01-04T23:47:03Z,11064,$0.82,$0.79
2025-01-04T23:47:03Z,11064,$0.82,$0.79
2025-01-05T02:33:16Z,10813,$0.81,$0.78
2025-01-05T03:55:19Z,10798,$0.85,$0.82
2025-01-05T05:47:05Z,9726,$0.84,$0.81
2025-01-05T06:55:20Z,9984,$0.78,$0.75
2025-01-05T09:55:23Z,10897,$0.84,$0.81
2025-01-05T11:47:07Z,11814,$0.81,$0.78
2025-01-05T12:55:25Z,12104,$0.83,$0.80
2025-01-05T15:55:27Z,12230,$0.81,$0.78
2025-01-05T17:47:10Z,12575,$0.82,$0.79
2025-01-05T18:55:29Z,12375,$0.82,$0.79
2025-01-05T21:55:31Z,11932,$0.76,$0.73
2025-01-05T23:47:12Z,11662,$0.83,$0.80
2025-01-06T00:55:34Z,11615,$0.83,$0.80
2025-01-06T03:55:36Z,11452,$0.84,$0.81
2025-01-06T05:47:15Z,11142,$0.84,$0.81
2025-01-06T06:55:38Z,11096,$0.83,$0.80
2025-01-06T09:55:40Z,12495,$0.83,$0.80
2025-01-06T11:47:17Z,12751,$0.76,$0.73
2025-01-06T11:47:17Z,12750,$0.77,$0.74
2025-01-06T12:55:42Z,12880,$0.77,$0.74
2025-01-06T12:55:42Z,12880,$0.77,$0.74
2025-01-06T14:53:43Z,12883,$0.80,$0.77
2025-01-06T14:53:45Z,12883,$0.80,$0.77
2025-01-06T17:27:30Z,13418,$0.82,$0.79
2025-01-06T17:27:28Z,13418,$0.82,$0.79
2025-01-06T20:27:34Z,13010,$0.83,$0.80
2025-01-06T20:27:34Z,13010,$0.83,$0.80
2025-01-07T02:27:36Z,12725,$0.84,$0.81
2025-01-07T02:27:36Z,12725,$0.84,$0.81
2025-01-07T05:27:38Z,12573,$0.84,$0.81
2025-01-07T05:27:38Z,12573,$0.84,$0.81
2025-01-07T08:27:40Z,12433,$0.81,$0.78
2025-01-07T08:27:40Z,12433,$0.81,$0.78
2025-01-07T08:27:40Z,12433,$0.81,$0.78
2025-01-07T11:27:42Z,13950,$0.81,$0.78
2025-01-07T11:27:42Z,13950,$0.81,$0.78
2025-01-07T14:27:44Z,13676,$0.81,$0.78
2025-01-07T14:27:44Z,13676,$0.81,$0.78
2025-01-07T17:27:46Z,13213,$0.83,$0.80
2025-01-07T17:27:46Z,13213,$0.83,$0.80
2025-01-07T20:27:48Z,12798,$0.83,$0.80
2025-01-07T20:27:48Z,12798,$0.83,$0.80
2025-01-08T02:27:51Z,12948,$0.84,$0.81
2025-01-08T02:27:51Z,12948,$0.84,$0.81
2025-01-08T05:27:53Z,12626,$0.84,$0.81
2025-01-08T05:27:53Z,12626,$0.84,$0.81
2025-01-08T08:27:55Z,13198,$0.84,$0.81
2025-01-08T08:27:55Z,13198,$0.84,$0.81
2025-01-08T11:27:57Z,15461,$0.80,$0.77
2025-01-08T14:27:59Z,18226,$0.82,$0.79
2025-01-08T14:27:59Z,18226,$0.82,$0.79
2025-01-08T17:28:01Z,18520,$0.83,$0.80
2025-01-08T17:28:01Z,18520,$0.83,$0.80
2025-01-08T20:28:03Z,18220,$0.84,$0.81
2025-01-08T20:28:04Z,18220,$0.84,$0.81
2025-01-08T23:28:05Z,17862,$0.84,$0.81
