Date,Listings,Sell Price,Buy Price
2024-12-22T07:47:20Z,9459,$3.13,$3.00
2024-12-22T07:47:20Z,9459,$3.13,$3.00
2024-12-22T09:47:22Z,9541,$3.03,$2.90
2024-12-22T09:47:22Z,9541,$3.03,$2.90
2024-12-22T11:47:25Z,9632,$3.03,$2.90
2024-12-22T11:47:25Z,9632,$3.03,$2.90
2024-12-22T13:47:29Z,9511,$3.11,$2.98
2024-12-22T13:47:29Z,9511,$3.11,$2.98
2024-12-22T13:47:29Z,9511,$3.11,$2.98
2024-12-22T15:47:35Z,9629,$3.00,$2.87
2024-12-22T15:47:35Z,9629,$3.00,$2.87
2024-12-22T17:47:38Z,9630,$3.10,$2.97
2024-12-22T17:47:38Z,9630,$3.10,$2.97
2024-12-22T17:47:38Z,9630,$3.10,$2.97
2024-12-22T17:47:38Z,9630,$3.10,$2.97
2024-12-22T19:47:42Z,9778,$3.01,$2.88
2024-12-22T19:47:42Z,9778,$3.01,$2.88
2024-12-22T21:47:44Z,9594,$3.16,$3.03
2024-12-22T21:47:44Z,9594,$3.16,$3.03
2024-12-22T23:47:46Z,9166,$3.24,$3.10
2024-12-23T01:47:49Z,8909,$3.07,$2.94
2024-12-23T01:47:49Z,8909,$3.07,$2.94
2024-12-23T03:47:51Z,8822,$3.26,$3.12
2024-12-23T03:47:52Z,8822,$3.26,$3.12
2024-12-23T05:47:53Z,8709,$3.28,$3.14
2024-12-23T05:47:53Z,8709,$3.28,$3.14
2024-12-23T07:47:55Z,8644,$3.19,$3.06
2024-12-23T07:47:55Z,8644,$3.19,$3.06
2024-12-23T09:47:57Z,8805,$3.02,$2.89
2024-12-23T09:47:57Z,8805,$3.02,$2.89
2024-12-23T11:47:59Z,8808,$3.02,$2.89
2024-12-23T11:47:59Z,8808,$3.02,$2.89
2024-12-23T13:48:09Z,8796,$3.07,$2.94
2024-12-23T13:48:11Z,8796,$3.07,$2.94
2024-12-23T15:11:11Z,8738,$3.08,$2.95
2024-12-23T15:11:11Z,8738,$3.08,$2.95
2024-12-23T17:11:19Z,8734,$3.04,$2.91
2024-12-23T17:11:19Z,8734,$3.04,$2.91
2024-12-23T19:11:25Z,8740,$3.07,$2.94
2024-12-23T19:11:26Z,8740,$3.07,$2.94
2024-12-23T21:11:29Z,8696,$3.12,$2.99
2024-12-23T21:11:29Z,8696,$3.12,$2.99
2024-12-24T01:11:35Z,8396,$3.30,$3.16
2024-12-24T01:11:35Z,8396,$3.30,$3.16
2024-12-24T05:11:42Z,7769,$3.34,$3.20
2024-12-24T05:11:42Z,7769,$3.34,$3.20
2024-12-24T07:11:46Z,7708,$3.34,$3.20
2024-12-24T07:11:46Z,7708,$3.34,$3.20
2024-12-24T09:11:49Z,7703,$3.24,$3.10
2024-12-24T09:11:49Z,7703,$3.24,$3.10
2024-12-24T11:11:52Z,7586,$3.08,$2.95
2024-12-24T11:11:52Z,7586,$3.08,$2.95
2024-12-24T13:11:55Z,7570,$3.06,$2.93
2024-12-24T13:11:55Z,7570,$3.06,$2.93
2024-12-24T15:11:58Z,7595,$3.16,$3.03
2024-12-24T15:11:58Z,7595,$3.16,$3.03
2024-12-24T17:12:01Z,7408,$3.13,$3.00
2024-12-24T17:12:01Z,7408,$3.13,$3.00
2024-12-24T19:12:06Z,7340,$3.24,$3.10
2024-12-24T19:12:06Z,7340,$3.24,$3.10
2024-12-24T21:12:09Z,7080,$3.34,$3.20
2024-12-24T21:12:09Z,7080,$3.34,$3.20
2024-12-24T23:12:11Z,6822,$3.37,$3.23
2024-12-24T23:12:11Z,6822,$3.37,$3.23
2024-12-25T01:12:13Z,6663,$3.16,$3.03
2024-12-25T01:12:13Z,6663,$3.16,$3.03
2024-12-25T03:12:16Z,6391,$3.41,$3.27
2024-12-25T03:12:16Z,6391,$3.41,$3.27
2024-12-25T05:12:18Z,6147,$3.42,$3.28
2024-12-25T05:12:18Z,6147,$3.42,$3.28
2024-12-25T07:12:20Z,6048,$3.45,$3.30
2024-12-25T07:12:20Z,6048,$3.45,$3.30
2024-12-25T09:12:22Z,5776,$3.29,$3.15
2024-12-25T09:12:22Z,5777,$3.29,$3.15
2024-12-25T11:12:24Z,5650,$3.14,$3.01
2024-12-25T11:12:24Z,5650,$3.14,$3.01
2024-12-25T13:12:29Z,5557,$3.14,$3.01
2024-12-25T13:12:31Z,5557,$3.14,$3.01
2024-12-25T15:12:35Z,5778,$3.28,$3.14
2024-12-25T17:12:39Z,5898,$3.26,$3.12
2024-12-25T19:12:41Z,5908,$3.23,$3.09
2024-12-25T19:12:41Z,5908,$3.23,$3.09
2024-12-25T21:12:46Z,5513,$3.42,$3.28
2024-12-25T21:12:46Z,5513,$3.42,$3.28
2024-12-25T23:12:51Z,4966,$3.47,$3.32
2024-12-25T23:12:52Z,4966,$3.47,$3.32
2024-12-26T01:12:54Z,5017,$3.45,$3.30
2024-12-26T01:12:54Z,5017,$3.45,$3.30
2024-12-26T03:12:56Z,4477,$3.51,$3.36
2024-12-26T03:12:57Z,4477,$3.51,$3.36
2024-12-26T05:12:59Z,4062,$3.40,$3.26
2024-12-26T05:12:59Z,4062,$3.40,$3.26
2024-12-26T07:13:01Z,3875,$3.50,$3.35
2024-12-26T07:13:01Z,3875,$3.50,$3.35
2024-12-26T09:13:03Z,3880,$3.22,$3.08
2024-12-26T09:13:03Z,3879,$3.23,$3.09
2024-12-26T09:13:03Z,3880,$3.22,$3.08
2024-12-26T09:13:03Z,3879,$3.23,$3.09
2024-12-26T11:13:06Z,3981,$3.23,$3.09
2024-12-26T11:13:06Z,3978,$3.23,$3.09
2024-12-26T11:13:06Z,3981,$3.23,$3.09
2024-12-26T13:13:11Z,3972,$3.10,$2.97
2024-12-26T13:13:11Z,3972,$3.10,$2.97
2024-12-26T13:13:11Z,3972,$3.10,$2.97
2024-12-26T13:47:47Z,4074,$3.14,$3.01
2024-12-26T13:47:47Z,4074,$3.14,$3.01
2024-12-27T01:10:46Z,4036,$3.38,$3.24
2024-12-27T01:10:46Z,4036,$3.38,$3.24
2024-12-27T03:10:49Z,3974,$3.57,$3.42
2024-12-27T03:10:49Z,3974,$3.57,$3.42
2024-12-27T05:10:51Z,3830,$3.53,$3.38
2024-12-27T05:10:51Z,3830,$3.53,$3.38
2024-12-27T07:10:52Z,3807,$3.46,$3.31
2024-12-27T07:10:52Z,3807,$3.46,$3.31
2024-12-27T09:10:55Z,3842,$3.33,$3.19
2024-12-27T09:10:55Z,3842,$3.33,$3.19
2024-12-27T11:10:57Z,3857,$3.41,$3.27
2024-12-27T11:10:57Z,3857,$3.41,$3.27
2024-12-27T13:11:00Z,4120,$3.23,$3.09
2024-12-27T13:11:00Z,4120,$3.23,$3.09
2024-12-27T15:11:02Z,4338,$3.25,$3.11
2024-12-27T15:11:02Z,4338,$3.25,$3.11
2024-12-27T19:11:09Z,4340,$3.42,$3.28
2024-12-27T19:11:09Z,4340,$3.42,$3.28
2024-12-27T21:11:14Z,4473,$3.34,$3.20
2024-12-27T23:11:17Z,4312,$3.34,$3.20
2024-12-27T23:11:17Z,4313,$3.33,$3.19
2024-12-27T23:11:17Z,4312,$3.34,$3.20
2024-12-28T01:11:19Z,4245,$3.45,$3.30
2024-12-28T01:11:19Z,4245,$3.45,$3.30
2024-12-28T03:11:22Z,4166,$3.46,$3.31
2024-12-28T03:11:22Z,4166,$3.46,$3.31
2024-12-28T05:11:24Z,3961,$3.50,$3.35
2024-12-28T05:11:24Z,3961,$3.50,$3.35
2024-12-28T07:11:26Z,3875,$3.56,$3.41
2024-12-28T07:11:26Z,3875,$3.56,$3.41
2024-12-28T09:11:28Z,3879,$3.58,$3.43
2024-12-28T09:11:28Z,3879,$3.58,$3.43
2024-12-28T11:11:31Z,4043,$3.28,$3.14
2024-12-28T11:11:31Z,4043,$3.28,$3.14
2024-12-28T11:11:31Z,4043,$3.28,$3.14
2024-12-28T13:11:35Z,4214,$3.46,$3.31
2024-12-28T13:11:35Z,4214,$3.46,$3.31
2024-12-28T15:11:43Z,4329,$3.24,$3.10
2024-12-28T15:11:44Z,4329,$3.24,$3.10
2024-12-28T17:11:45Z,4403,$3.45,$3.30
2024-12-28T17:11:45Z,4403,$3.45,$3.30
2024-12-28T19:11:49Z,4876,$3.35,$3.21
2024-12-28T19:11:50Z,4876,$3.35,$3.21
2024-12-28T21:11:51Z,4865,$3.33,$3.19
2024-12-28T21:11:51Z,4865,$3.33,$3.19
2024-12-28T21:11:51Z,4866,$3.25,$3.11
2024-12-28T23:11:53Z,4935,$3.27,$3.13
2024-12-28T23:11:53Z,4935,$3.27,$3.13
2024-12-29T01:11:56Z,4707,$3.50,$3.35
2024-12-29T01:11:56Z,4707,$3.50,$3.35
2024-12-29T03:11:58Z,4770,$3.46,$3.31
2024-12-29T05:12:01Z,4572,$3.53,$3.38
2024-12-29T05:12:01Z,4572,$3.53,$3.38
2024-12-29T07:12:03Z,4563,$3.54,$3.39
2024-12-29T07:12:03Z,4563,$3.54,$3.39
2024-12-29T09:12:05Z,4411,$3.56,$3.41
2024-12-29T09:12:05Z,4411,$3.56,$3.41
2024-12-29T11:12:08Z,4575,$3.29,$3.15
2024-12-29T11:12:08Z,4575,$3.29,$3.15
2024-12-29T11:12:08Z,4575,$3.29,$3.15
2024-12-29T11:12:08Z,4575,$3.29,$3.15
2024-12-29T13:12:10Z,4649,$3.24,$3.10
2024-12-29T13:12:10Z,4649,$3.24,$3.10
2024-12-29T15:12:13Z,5235,$3.23,$3.09
2024-12-29T15:12:13Z,5235,$3.23,$3.09
2024-12-29T17:12:16Z,5233,$3.22,$3.08
2024-12-29T17:12:16Z,5233,$3.22,$3.08
2024-12-29T19:12:18Z,5168,$3.28,$3.14
2024-12-29T19:12:18Z,5168,$3.28,$3.14
2024-12-29T21:12:21Z,5037,$3.54,$3.39
2024-12-29T21:12:21Z,5037,$3.54,$3.39
2024-12-29T23:12:23Z,5078,$3.53,$3.38
2024-12-29T23:12:23Z,5078,$3.53,$3.38
2024-12-29T23:25:22Z,5047,$3.53,$3.38
2024-12-30T01:12:27Z,5019,$3.57,$3.42
2024-12-30T03:12:29Z,4912,$3.58,$3.43
2024-12-30T05:12:31Z,4813,$3.56,$3.41
2024-12-30T05:25:24Z,4800,$3.58,$3.43
2024-12-30T07:12:33Z,4466,$3.58,$3.43
2024-12-30T09:12:36Z,4295,$3.57,$3.42
2024-12-30T11:12:38Z,4243,$3.25,$3.11
2024-12-30T11:25:26Z,4286,$3.23,$3.09
2024-12-30T12:55:42Z,4344,$3.36,$3.22
2024-12-30T12:55:42Z,4344,$3.36,$3.22
2024-12-30T18:55:45Z,4255,$3.54,$3.39
2024-12-30T18:55:46Z,4255,$3.54,$3.39
2024-12-31T00:55:49Z,4047,$3.53,$3.38
2024-12-31T06:55:53Z,3651,$3.47,$3.32
2024-12-31T06:55:53Z,3651,$3.47,$3.32
2024-12-31T12:55:57Z,4028,$3.49,$3.34
2024-12-31T12:55:57Z,4028,$3.49,$3.34
2024-12-31T18:56:01Z,4045,$3.47,$3.32
2024-12-31T18:56:01Z,4045,$3.47,$3.32
2025-01-01T06:09:08Z,3332,$3.61,$3.46
2025-01-01T06:09:08Z,3332,$3.61,$3.46
2025-01-01T06:09:08Z,3332,$3.61,$3.46
2025-01-01T18:09:24Z,2949,$3.38,$3.24
2025-01-02T00:09:28Z,2749,$3.69,$3.53
2025-01-02T00:09:28Z,2749,$3.69,$3.53
2025-01-02T06:09:31Z,2617,$3.50,$3.35
2025-01-02T06:09:31Z,2617,$3.50,$3.35
2025-01-02T18:09:48Z,2720,$3.51,$3.36
2025-01-02T18:09:50Z,2721,$3.51,$3.36
2025-01-02T21:57:02Z,2803,$3.50,$3.35
2025-01-02T21:57:02Z,2803,$3.50,$3.35
2025-01-02T21:57:02Z,2806,$3.49,$3.34
2025-01-02T21:57:02Z,2806,$3.49,$3.34
2025-01-03T03:57:09Z,2544,$3.70,$3.54
2025-01-03T03:57:09Z,2545,$3.70,$3.54
2025-01-03T03:57:09Z,2544,$3.70,$3.54
2025-01-03T09:57:13Z,2794,$3.62,$3.47
2025-01-03T09:57:13Z,2794,$3.62,$3.47
2025-01-03T09:57:13Z,2794,$3.62,$3.47
2025-01-03T12:24:39Z,2985,$3.54,$3.39
2025-01-03T12:24:40Z,2985,$3.54,$3.39
2025-01-03T18:24:47Z,3340,$3.49,$3.34
2025-01-03T18:24:47Z,3340,$3.49,$3.34
2025-01-04T00:24:51Z,2894,$3.72,$3.56
2025-01-04T00:24:51Z,2894,$3.72,$3.56
2025-01-04T00:24:51Z,2894,$3.72,$3.56
2025-01-04T06:24:54Z,2593,$3.77,$3.61
2025-01-04T06:24:54Z,2593,$3.77,$3.61
2025-01-04T12:24:56Z,2686,$3.69,$3.53
2025-01-04T12:24:56Z,2686,$3.69,$3.53
2025-01-04T18:24:58Z,2803,$3.74,$3.58
2025-01-04T23:34:31Z,2931,$3.70,$3.54
2025-01-04T23:47:03Z,2913,$3.64,$3.49
2025-01-04T23:47:03Z,2913,$3.64,$3.49
2025-01-05T02:33:16Z,2286,$3.87,$3.71
2025-01-05T03:55:19Z,2357,$3.60,$3.45
2025-01-05T05:47:05Z,2305,$3.92,$3.75
2025-01-05T06:55:20Z,2293,$3.94,$3.77
2025-01-05T09:55:23Z,2538,$3.81,$3.65
2025-01-05T11:47:07Z,2651,$3.77,$3.61
2025-01-05T12:55:25Z,2774,$3.65,$3.50
2025-01-05T15:55:27Z,2657,$3.84,$3.68
2025-01-05T17:47:10Z,2555,$3.94,$3.77
2025-01-05T18:55:29Z,2538,$3.84,$3.68
2025-01-05T21:55:31Z,2590,$3.83,$3.67
2025-01-05T23:47:12Z,2865,$3.75,$3.59
2025-01-05T23:47:12Z,2865,$3.75,$3.59
2025-01-06T00:55:34Z,2752,$3.83,$3.67
2025-01-06T03:55:36Z,2552,$3.96,$3.79
2025-01-06T05:47:15Z,2503,$3.96,$3.79
2025-01-06T06:55:38Z,2567,$3.96,$3.79
2025-01-06T09:55:40Z,2889,$3.79,$3.63
2025-01-06T11:47:17Z,2973,$3.73,$3.57
2025-01-06T12:55:42Z,2985,$3.88,$3.72
2025-01-06T12:55:42Z,2985,$3.88,$3.72
2025-01-06T14:53:43Z,2970,$3.72,$3.56
2025-01-06T14:53:45Z,2970,$3.72,$3.56
2025-01-06T17:27:28Z,2911,$3.94,$3.77
2025-01-06T17:27:30Z,2911,$3.94,$3.77
2025-01-06T20:27:34Z,2997,$3.86,$3.70
2025-01-06T20:27:34Z,2997,$3.86,$3.70
2025-01-07T02:27:36Z,2997,$3.68,$3.52
2025-01-07T02:27:36Z,2997,$3.68,$3.52
2025-01-07T05:27:38Z,2717,$4.00,$3.83
2025-01-07T05:27:38Z,2717,$4.00,$3.83
2025-01-07T08:27:40Z,2686,$3.71,$3.55
2025-01-07T11:27:42Z,2638,$3.80,$3.64
2025-01-07T11:27:42Z,2638,$3.80,$3.64
2025-01-07T14:27:44Z,2709,$3.73,$3.57
2025-01-07T14:27:44Z,2709,$3.73,$3.57
2025-01-07T17:27:46Z,2651,$3.98,$3.81
2025-01-07T17:27:46Z,2651,$3.98,$3.81
2025-01-07T20:27:48Z,2766,$3.88,$3.72
2025-01-07T20:27:48Z,2766,$3.88,$3.72
2025-01-08T02:27:51Z,2603,$4.05,$3.88
2025-01-08T02:27:51Z,2603,$4.05,$3.88
2025-01-08T05:27:53Z,2498,$3.95,$3.78
2025-01-08T05:27:53Z,2498,$3.95,$3.78
2025-01-08T08:27:55Z,2479,$3.92,$3.75
2025-01-08T08:27:55Z,2479,$3.92,$3.75
2025-01-08T11:27:57Z,2676,$3.91,$3.74
2025-01-08T11:27:57Z,2676,$3.91,$3.74
2025-01-08T14:27:59Z,2494,$4.06,$3.89
2025-01-08T14:27:59Z,2494,$4.06,$3.89
2025-01-08T17:28:01Z,2617,$3.72,$3.56
2025-01-08T17:28:01Z,2617,$3.72,$3.56
2025-01-08T17:28:01Z,2617,$3.72,$3.56
2025-01-08T20:28:03Z,2699,$3.76,$3.60
2025-01-08T20:28:04Z,2699,$3.76,$3.60
2025-01-08T23:28:05Z,2684,$3.93,$3.76
2025-01-08T23:28:06Z,2684,$3.93,$3.76
2025-01-09T02:28:08Z,2208,$4.14,$3.96
2025-01-09T02:28:08Z,2208,$4.14,$3.96
2025-01-09T05:28:10Z,2072,$4.00,$3.83
2025-01-09T05:28:10Z,2072,$4.00,$3.83
2025-01-09T08:28:11Z,1698,$3.91,$3.74
2025-01-09T08:28:11Z,1698,$3.91,$3.74
2025-01-09T11:28:13Z,1796,$3.96,$3.79
2025-01-09T11:28:13Z,1797,$3.91,$3.74
2025-01-09T11:28:13Z,1796,$3.96,$3.79
2025-01-09T11:28:13Z,1797,$3.91,$3.74
2025-01-09T14:27:39Z,1855,$3.70,$3.54
2025-01-09T14:27:38Z,1855,$3.70,$3.54
2025-01-09T17:47:19Z,2053,$3.74,$3.58
2025-01-09T17:47:19Z,2053,$3.74,$3.58
2025-01-09T18:40:51Z,2099,$3.70,$3.54
2025-01-09T18:40:50Z,2099,$3.70,$3.54
2025-01-09T20:02:15Z,2018,$3.86,$3.70
2025-01-09T20:02:13Z,2018,$3.86,$3.70
2025-01-09T23:02:20Z,2089,$3.76,$3.60
2025-01-09T23:02:20Z,2089,$3.76,$3.60
2025-01-09T23:41:23Z,2078,$4.03,$3.86
2025-01-09T23:41:30Z,2078,$4.03,$3.86
